"","x","y","prob"
"3101",0.00547578971895933,0.130583934674555,0.000247438184400887
"3102",0.00547578971895933,0.140129819027597,5.16290780148148e-10
"3103",0.00547578971895933,0.15037352205419,1.46259917901538e-10
"3104",0.00547578971895933,0.161366055361342,6.6471299327897e-11
"3105",0.00547578971895933,0.173162159582163,3.70435777652329e-11
"3106",0.00547578971895933,0.185820576973353,2.33217227425388e-11
"3107",0.00547578971895933,0.199404343939971,1.59726027989957e-11
"3108",0.00547578971895933,0.213981104944218,1.16511427439441e-11
"3109",0.00547578971895933,0.229623449361428,8.92865400559593e-12
"3110",0.00547578971895933,0.246409272960737,7.119453175756e-12
"3111",0.00547578971895933,0.264422165810556,5.86411854157356e-12
"3112",0.00547578971895933,0.283751828540503,4.96112401184732e-12
"3113",0.00547578971895933,0.304494519032733,4.29119609357742e-12
"3114",0.00547578971895933,0.326753531767077,3.7805016279943e-12
"3115",0.00547578971895933,0.35063971220704,3.38170747421413e-12
"3116",0.00547578971895933,0.376272008788196,3.0636136405589e-12
"3117",0.00547578971895933,0.403778065257782,2.8049971902946e-12
"3118",0.00547578971895933,0.433294856315212,2.59153158464366e-12
"3119",0.00547578971895933,0.464969369718881,2.41300298526038e-12
"3120",0.00547578971895933,0.498959338256017,2.26208895262169e-12
"3121",0.0061083857659059,0.0018942666093613,1.59710299157796e-10
"3122",0.0061083857659059,0.00203274038128323,1.9714661012421e-10
"3123",0.0061083857659059,0.00218133679666809,2.35990433329717e-10
"3124",0.0061083857659059,0.00234079583615808,2.74618560256286e-10
"3125",0.0061083857659059,0.00251191157410653,3.13634011121195e-10
"3126",0.0061083857659059,0.00269553613291041,3.56325631218286e-10
"3127",0.0061083857659059,0.00289258392641072,4.08250430034344e-10
"3128",0.0061083857659059,0.00310403621349184,4.77206684646422e-10
"3129",0.0061083857659059,0.0033309459845559,5.74662094693426e-10
"3130",0.0061083857659059,0.00357444320520595,7.19553068158277e-10
"3131",0.0061083857659059,0.00383574044325022,9.45324499587077e-10
"3132",0.0061083857659059,0.00411613890704906,1.31472545372455e-09
"3133",0.0061083857659059,0.00441703492527423,1.96562242884678e-09
"3134",0.0061083857659059,0.00473992690034834,3.21896176193331e-09
"3135",0.0061083857659059,0.00508642277019149,5.99331158635925e-09
"3136",0.0061083857659059,0.0054582480154327,1.32352498188288e-08
"3137",0.0061083857659059,0.00585725425196094,3.2947969018306e-08
"3138",0.0061083857659059,0.0062854284516045,4.85327945403463e-08
"3139",0.0061083857659059,0.00674490283685619,2.90997832750207e-08
"3140",0.0061083857659059,0.00723796549891797,1.8225481760128e-08
"3141",0.0061083857659059,0.00776707179194074,1.23914467040281e-08
"3142",0.0061083857659059,0.00833485656020053,9.34994397866942e-09
"3143",0.0061083857659059,0.00894414725909975,8.37599865650993e-09
"3144",0.0061083857659059,0.0095979780353337,8.28421773083199e-09
"3145",0.0061083857659059,0.0102996048363386,9.05266585079428e-09
"3146",0.0061083857659059,0.0110525216242632,1.19842617607703e-08
"3147",0.0061083857659059,0.0118604777752067,1.93110370723133e-08
"3148",0.0061083857659059,0.0127274967503672,4.57219749461906e-08
"3149",0.0061083857659059,0.0136578961320792,1.95346722813046e-07
"3150",0.0061083857659059,0.0146563091245167,7.03328872509162e-08
"3151",0.0061083857659059,0.0157277076261299,1.65342772031987e-08
"3152",0.0061083857659059,0.0168774269887121,6.56034265972158e-09
"3153",0.0061083857659059,0.0181111925863921,3.47810329334589e-09
"3154",0.0061083857659059,0.0194351483268609,2.15388138147827e-09
"3155",0.0061083857659059,0.0208558872468116,1.5299411196474e-09
"3156",0.0061083857659059,0.0223804843439532,1.20123253390669e-09
"3157",0.0061083857659059,0.0240165318090942,1.02792339967991e-09
"3158",0.0061083857659059,0.0257721768337456,9.63245786684347e-10
"3159",0.0061083857659059,0.0276561621815161,9.89396242291805e-10
"3160",0.0061083857659059,0.0296778697253399,1.12517159146699e-09
"3161",0.0061083857659059,0.03184736716734,1.46398680211276e-09
"3162",0.0061083857659059,0.0341754581739862,2.32777161843549e-09
"3163",0.0061083857659059,0.0366737361762087,5.32288604754738e-09
"3164",0.0061083857659059,0.0393546421023823,4.97239894027406e-08
"3165",0.0061083857659059,0.0422315263316788,0.00975563150415169
"3166",0.0061083857659059,0.0453187151763049,5.69988254028425e-09
"3167",0.0061083857659059,0.0486315822236919,1.69322660120952e-09
"3168",0.0061083857659059,0.0521866248939086,8.05961648957395e-10
"3169",0.0061083857659059,0.0560015465935372,4.78413105385896e-10
"3170",0.0061083857659059,0.0600953448751231,3.25491016547116e-10
"3171",0.0061083857659059,0.0644884060412139,2.44632391714526e-10
"3172",0.0061083857659059,0.0692026066640982,1.99594474055468e-10
"3173",0.0061083857659059,0.0742614225267916,1.75279937407827e-10
"3174",0.0061083857659059,0.0796900455277747,1.6608168329644e-10
"3175",0.0061083857659059,0.0855155091316452,1.71136143625039e-10
"3176",0.0061083857659059,0.0917668229904033,1.9511332883994e-10
"3177",0.0061083857659059,0.0984751174057591,2.55545808407164e-10
"3178",0.0061083857659059,0.105673798351853,4.19934082119708e-10
"3179",0.0061083857659059,0.113398713830373,1.15220360164406e-09
"3180",0.0061083857659059,0.121688332386486,0.000457221085270532
"3181",0.0061083857659059,0.130583934674555,4.23645810720371e-09
"3182",0.0061083857659059,0.140129819027597,4.01799662331703e-10
"3183",0.0061083857659059,0.15037352205419,1.35195370350045e-10
"3184",0.0061083857659059,0.161366055361342,6.50465060903403e-11
"3185",0.0061083857659059,0.173162159582163,3.73667438653632e-11
"3186",0.0061083857659059,0.185820576973353,2.40032775591367e-11
"3187",0.0061083857659059,0.199404343939971,1.66922661306147e-11
"3188",0.0061083857659059,0.213981104944218,1.23294545156732e-11
"3189",0.0061083857659059,0.229623449361428,9.55099818831343e-12
"3190",0.0061083857659059,0.246409272960737,7.68831429061174e-12
"3191",0.0061083857659059,0.264422165810556,6.38533174887741e-12
"3192",0.0061083857659059,0.283751828540503,5.44027295682953e-12
"3193",0.0061083857659059,0.304494519032733,4.73212169142138e-12
"3194",0.0061083857659059,0.326753531767077,4.18574620148793e-12
"3195",0.0061083857659059,0.35063971220704,3.75275249785838e-12
"3196",0.0061083857659059,0.376272008788196,3.40127913541844e-12
"3197",0.0061083857659059,0.403778065257782,3.11007223649094e-12
"3198",0.0061083857659059,0.433294856315212,2.86473369953601e-12
"3199",0.0061083857659059,0.464969369718881,2.65545756836049e-12
"3200",0.0061083857659059,0.498959338256017,2.47540283533784e-12
"3201",0.00681406309959854,0.0018942666093613,1.53138053268602e-10
"3202",0.00681406309959854,0.00203274038128323,1.87929085792892e-10
"3203",0.00681406309959854,0.00218133679666809,2.24777305115656e-10
"3204",0.00681406309959854,0.00234079583615808,2.62736084850378e-10
"3205",0.00681406309959854,0.00251191157410653,3.02552851270567e-10
"3206",0.00681406309959854,0.00269553613291041,3.47189286742902e-10
"3207",0.00681406309959854,0.00289258392641072,4.01742785903788e-10
"3208",0.00681406309959854,0.00310403621349184,4.73931273640493e-10
"3209",0.00681406309959854,0.0033309459845559,5.74527043361158e-10
"3210",0.00681406309959854,0.00357444320520595,7.223048601143e-10
"3211",0.00681406309959854,0.00383574044325022,9.49595058677853e-10
"3212",0.00681406309959854,0.00411613890704906,1.31698006647729e-09
"3213",0.00681406309959854,0.00441703492527423,1.95213094732727e-09
"3214",0.00681406309959854,0.00473992690034834,3.14086889216335e-09
"3215",0.00681406309959854,0.00508642277019149,5.65713894955764e-09
"3216",0.00681406309959854,0.0054582480154327,1.18221489991443e-08
"3217",0.00681406309959854,0.00585725425196094,2.85130117679937e-08
"3218",0.00681406309959854,0.0062854284516045,5.09734466906751e-08
"3219",0.00681406309959854,0.00674490283685619,3.71776789774854e-08
"3220",0.00681406309959854,0.00723796549891797,2.18283596439069e-08
"3221",0.00681406309959854,0.00776707179194074,1.4449829209399e-08
"3222",0.00681406309959854,0.00833485656020053,1.15236825099656e-08
"3223",0.00681406309959854,0.00894414725909975,9.57350219044563e-09
"3224",0.00681406309959854,0.0095979780353337,9.0389692569005e-09
"3225",0.00681406309959854,0.0102996048363386,9.34805184352532e-09
"3226",0.00681406309959854,0.0110525216242632,1.12127061105118e-08
"3227",0.00681406309959854,0.0118604777752067,1.64400403274713e-08
"3228",0.00681406309959854,0.0127274967503672,3.25228913615069e-08
"3229",0.00681406309959854,0.0136578961320792,1.14087775185703e-07
"3230",0.00681406309959854,0.0146563091245167,7.66272475686491e-07
"3231",0.00681406309959854,0.0157277076261299,4.09125280927159e-08
"3232",0.00681406309959854,0.0168774269887121,1.15401257127552e-08
"3233",0.00681406309959854,0.0181111925863921,5.533207279813e-09
"3234",0.00681406309959854,0.0194351483268609,3.25772887684365e-09
"3235",0.00681406309959854,0.0208558872468116,2.20658554930912e-09
"3236",0.00681406309959854,0.0223804843439532,1.69846920014763e-09
"3237",0.00681406309959854,0.0240165318090942,1.43551396394347e-09
"3238",0.00681406309959854,0.0257721768337456,1.34261551803452e-09
"3239",0.00681406309959854,0.0276561621815161,1.39672763532228e-09
"3240",0.00681406309959854,0.0296778697253399,1.62890383940421e-09
"3241",0.00681406309959854,0.03184736716734,2.23261405827074e-09
"3242",0.00681406309959854,0.0341754581739862,3.94402216681376e-09
"3243",0.00681406309959854,0.0366737361762087,1.16345824407592e-08
"3244",0.00681406309959854,0.0393546421023823,0.00550548741148404
"3245",0.00681406309959854,0.0422315263316788,2.46805823668574e-08
"3246",0.00681406309959854,0.0453187151763049,3.60940996521423e-09
"3247",0.00681406309959854,0.0486315822236919,1.39838250931553e-09
"3248",0.00681406309959854,0.0521866248939086,7.39469843732029e-10
"3249",0.00681406309959854,0.0560015465935372,4.65371603074552e-10
"3250",0.00681406309959854,0.0600953448751231,3.28533224431067e-10
"3251",0.00681406309959854,0.0644884060412139,2.53781880879645e-10
"3252",0.00681406309959854,0.0692026066640982,2.11207489898775e-10
"3253",0.00681406309959854,0.0742614225267916,1.88565648497507e-10
"3254",0.00681406309959854,0.0796900455277747,1.80886841419252e-10
"3255",0.00681406309959854,0.0855155091316452,1.87969424542333e-10
"3256",0.00681406309959854,0.0917668229904033,2.1507952666801e-10
"3257",0.00681406309959854,0.0984751174057591,2.79168498483182e-10
"3258",0.00681406309959854,0.105673798351853,4.37093317990419e-10
"3259",0.00681406309959854,0.113398713830373,9.11116403484168e-10
"3260",0.00681406309959854,0.121688332386486,1.93427467950646e-09
"3261",0.00681406309959854,0.130583934674555,8.69222250979583e-10
"3262",0.00681406309959854,0.140129819027597,2.72083862992832e-10
"3263",0.00681406309959854,0.15037352205419,1.15929051446848e-10
"3264",0.00681406309959854,0.161366055361342,6.09943751200115e-11
"3265",0.00681406309959854,0.173162159582163,3.67390236161805e-11
"3266",0.00681406309959854,0.185820576973353,2.43351847352037e-11
"3267",0.00681406309959854,0.199404343939971,1.73118934211654e-11
"3268",0.00681406309959854,0.213981104944218,1.30256699041891e-11
"3269",0.00681406309959854,0.229623449361428,1.02520776156935e-11
"3270",0.00681406309959854,0.246409272960737,8.36985306116366e-12
"3271",0.00681406309959854,0.264422165810556,7.038866740959e-12
"3272",0.00681406309959854,0.283751828540503,6.06224154396119e-12
"3273",0.00681406309959854,0.304494519032733,5.32009084561539e-12
"3274",0.00681406309959854,0.326753531767077,4.73702781402133e-12
"3275",0.00681406309959854,0.35063971220704,4.26434178932625e-12
"3276",0.00681406309959854,0.376272008788196,3.8703520201017e-12
"3277",0.00681406309959854,0.403778065257782,3.53450174922833e-12
"3278",0.00681406309959854,0.433294856315212,3.24361697295666e-12
"3279",0.00681406309959854,0.464969369718881,2.98924883519218e-12
"3280",0.00681406309959854,0.498959338256017,2.76590348067285e-12
"3281",0.00760126450828774,0.0018942666093613,1.4839186425779e-10
"3282",0.00760126450828774,0.00203274038128323,1.81854067863802e-10
"3283",0.00760126450828774,0.00218133679666809,2.18229592611512e-10
"3284",0.00760126450828774,0.00234079583615808,2.5712623983186e-10
"3285",0.00760126450828774,0.00251191157410653,2.99449912300554e-10
"3286",0.00760126450828774,0.00269553613291041,3.48186351702953e-10
"3287",0.00760126450828774,0.00289258392641072,4.08642346929123e-10
"3288",0.00760126450828774,0.00310403621349184,4.88211678516689e-10
"3289",0.00760126450828774,0.0033309459845559,5.98949860012324e-10
"3290",0.00760126450828774,0.00357444320520595,7.60146082458783e-10
"3291",0.00760126450828774,0.00383574044325022,1.00730014434761e-09
"3292",0.00760126450828774,0.00411613890704906,1.40003641569401e-09
"3293",0.00760126450828774,0.00441703492527423,2.07566068049613e-09
"3294",0.00760126450828774,0.00473992690034834,3.32616056281515e-09
"3295",0.00760126450828774,0.00508642277019149,5.88668139657434e-09
"3296",0.00760126450828774,0.0054582480154327,1.2089909927046e-08
"3297",0.00760126450828774,0.00585725425196094,3.06027879629258e-08
"3298",0.00760126450828774,0.0062854284516045,7.69057035011473e-08
"3299",0.00760126450828774,0.00674490283685619,6.66120162775333e-08
"3300",0.00760126450828774,0.00723796549891797,3.54148361330566e-08
"3301",0.00760126450828774,0.00776707179194074,2.27915491307164e-08
"3302",0.00760126450828774,0.00833485656020053,1.57237962888592e-08
"3303",0.00760126450828774,0.00894414725909975,1.30254906095571e-08
"3304",0.00760126450828774,0.0095979780353337,1.11958805643047e-08
"3305",0.00760126450828774,0.0102996048363386,1.15011227102878e-08
"3306",0.00760126450828774,0.0110525216242632,1.26091203606913e-08
"3307",0.00760126450828774,0.0118604777752067,1.66400726498829e-08
"3308",0.00760126450828774,0.0127274967503672,2.88262892079121e-08
"3309",0.00760126450828774,0.0136578961320792,7.98733562931649e-08
"3310",0.00760126450828774,0.0146563091245167,2.15046504077405e-05
"3311",0.00760126450828774,0.0157277076261299,1.04554094555538e-07
"3312",0.00760126450828774,0.0168774269887121,2.33885979555884e-08
"3313",0.00760126450828774,0.0181111925863921,9.49436755805775e-09
"3314",0.00760126450828774,0.0194351483268609,5.19500546472937e-09
"3315",0.00760126450828774,0.0208558872468116,3.3662939413528e-09
"3316",0.00760126450828774,0.0223804843439532,2.51087878895612e-09
"3317",0.00760126450828774,0.0240165318090942,2.09693089735353e-09
"3318",0.00760126450828774,0.0257721768337456,1.96765151362993e-09
"3319",0.00760126450828774,0.0276561621815161,2.06832229167546e-09
"3320",0.00760126450828774,0.0296778697253399,2.491919820337e-09
"3321",0.00760126450828774,0.03184736716734,3.61358696715786e-09
"3322",0.00760126450828774,0.0341754581739862,7.09079255062076e-09
"3323",0.00760126450828774,0.0366737361762087,2.50245316484464e-08
"3324",0.00760126450828774,0.0393546421023823,3.67776978639987e-08
"3325",0.00760126450828774,0.0422315263316788,6.4750716253469e-09
"3326",0.00760126450828774,0.0453187151763049,2.24524951056171e-09
"3327",0.00760126450828774,0.0486315822236919,1.08360313510757e-09
"3328",0.00760126450828774,0.0521866248939086,6.37259147200574e-10
"3329",0.00760126450828774,0.0560015465935372,4.27261698639219e-10
"3330",0.00760126450828774,0.0600953448751231,3.14489981021627e-10
"3331",0.00760126450828774,0.0644884060412139,2.50658037314084e-10
"3332",0.00760126450828774,0.0692026066640982,2.1294796758233e-10
"3333",0.00760126450828774,0.0742614225267916,1.93071460714577e-10
"3334",0.00760126450828774,0.0796900455277747,1.8711392708337e-10
"3335",0.00760126450828774,0.0855155091316452,1.94712220129083e-10
"3336",0.00760126450828774,0.0917668229904033,2.20129815471508e-10
"3337",0.00760126450828774,0.0984751174057591,2.74618767596001e-10
"3338",0.00760126450828774,0.105673798351853,3.83659600830656e-10
"3339",0.00760126450828774,0.113398713830373,5.67489495689092e-10
"3340",0.00760126450828774,0.121688332386486,6.39472546556582e-10
"3341",0.00760126450828774,0.130583934674555,3.87908325703793e-10
"3342",0.00760126450828774,0.140129819027597,1.86106651710372e-10
"3343",0.00760126450828774,0.15037352205419,9.60504702026732e-11
"3344",0.00760126450828774,0.161366055361342,5.55154437014061e-11
"3345",0.00760126450828774,0.173162159582163,3.5335927684588e-11
"3346",0.00760126450828774,0.185820576973353,2.43003829139016e-11
"3347",0.00760126450828774,0.199404343939971,1.77919883394141e-11
"3348",0.00760126450828774,0.213981104944218,1.37104964632877e-11
"3349",0.00760126450828774,0.229623449361428,1.10216665598599e-11
